left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
145.50664648157533,218.09467026873116,70.10440656450527,247.81501892525984,57.62437528771832,167.51996872321303,107.41197621284422,303.3487330366514,92.77498221846483,217.29872496650816,55.476257251956646,-6.706042320200197,69.82137659857244,106.21774887623896,103.92858109394017,104.04389239166645,177.82614351542747,103.47258108122736,119.40938988488868
142.97289575787883,220.1759695161209,73.9832005606343,251.69126289189128,50.899154442839546,156.9159538822053,102.79692624175796,296.84119867246375,92.91897574946348,214.23248890808233,58.68648684138117,-5.71398539551687,74.45819752177329,102.52158870508111,100.22965103633815,102.52157036789022,179.99998166280906,99.82781708270984,113.87208951341565
141.48471679110267,219.70582834067287,84.34038047111964,275.2159374529642,43.944335290630086,139.60395481951045,101.7788884504298,294.29644693539103,93.59208433094504,216.0873307945174,57.50475353642765,29.804176215144008,107.49783273003732,100.70622655876205,111.58198765902004,97.1951181884646,176.48889162970252,102.30634348510668,114.82375629022688
136.0364671472135,215.18910723565165,93.29907073809456,276.0277628835403,38.97982024117817,125.6807495030836,100.84735991156187,284.0298349962695,93.82421700151347,218.46868840619047,55.355528595322994,128.30953988598085,206.60677578703945,100.61079578838944,103.33950041153437,93.03682259990744,172.42602681151803,101.70276409894144,104.88522221474815
129.7335885339936,211.0400969501304,99.29124956284345,282.15122557225925,38.63635495928949,119.34510539644604,98.69349158386325,285.8126657294304,93.69444538619479,218.85123992578784,54.84320546040695,124.77842805238724,207.03841522130153,98.45451285905477,101.31447515578581,88.46440050186668,170.00988764281192,97.74001283108576,104.85922927717581
124.69052076941554,209.80105277457807,108.0607328786448,280.92179202320176,38.016672763033824,109.95593988438904,94.88946799483746,274.88946799483745,94.31145636854397,223.3925170829081,50.91893928563583,141.6321760434324,261.41913452997886,95.91301456903456,88.77407371359152,85.92240796083988,170.00939339180533,60.213041513453454,60.213041513453454
116.85532739616929,205.24467911685497,107.5506822026858,287.5506822026858,44.352016373180334,116.80133417049456,91.61064827931433,155.08582231895184,95.73988120391118,229.157629819066,46.582251384845215,136.11846047060152,248.98786774897337,93.23398423698929,93.23398423698929,84.95164929507953,171.71766505809026,67.13059272162818,310.60521522233927
110.65018758392452,199.10182885562332,114.2313181062946,294.23131810629457,54.085728544931456,119.85441043863688,91.54835872830115,267.15033368684493,91.59694652551022,221.22490960726049,50.372036918249776,104.30260001950349,186.25839637163136,90.0,90.0,86.96010897301518,176.9601089730152,98.04420364787212,93.64617860641592
107.36437727041876,199.6434732242299,119.2339341342835,299.2339341342835,61.17174950246628,121.9378153681828,87.72090404618889,132.8658724553318,92.7125553970862,227.56747946890872,45.14507592817749,114.1658390781365,188.37625659026727,88.23746844157392,88.23746844157392,82.73075117776544,174.49328273619153,105.78958248786924,330.9345508970122
103.466665814755,198.10265131411907,114.30700069545948,92.50730026114024,75.33393935607745,141.02693866061793,85.36401450063593,278.75498781225167,92.00977729563144,217.1189267887657,54.89085050686576,119.60730602626592,208.29026598743692,79.95686791629448,238.15811697294788,81.80099864496083,181.8441307286664,91.31704003882896,104.70819651473067
99.7056794117253,196.3571855704292,113.80176584886308,87.18389581289739,87.04583423937694,153.24406839051383,83.34849384129609,280.911829896836,92.21301213770872,218.27973367199417,53.93327846571454,117.95456430503413,199.9370888895512,78.16671318179371,231.54921105281744,79.9535695732551,181.78685639146136,98.01747541548296,115.58094359548896
95.55171123641091,194.64001012248815,110.4884264097037,90.25942793930248,99.04873727339076,168.56031086368705,80.9117011139227,279.35041494349866,91.42666685707943,217.06039766078655,54.36626919629285,123.6841498311908,205.8568059289898,77.17395121666979,236.94495274626857,77.24520914562369,180.07125792895388,97.827343902201,116.26628732135832
92.31900467006605,192.68375898001204,111.47998552805392,82.64261394798305,108.87901373019824,177.3990282021443,79.63524569005398,277.1787493638286,89.00993034895036,211.0806146926124,57.92931565633798,127.47381652068064,209.65319832824335,74.70982643447994,225.87257133596137,75.59437551459985,180.8845490801199,97.82061819243725,115.36425378132805
89.25707224240922,190.87396462302755,112.94224543038132,105.16582273552832,112.62917194431316,179.68692651393187,78.38310761938169,265.98878490128726,89.43355976979966,215.3884374760608,54.04512229373884,131.2265444280891,213.59735288578176,71.40415145559744,243.62776234419772,73.32410324295711,181.91995178735965,97.62919154230732,105.23509751023008
88.3868846369089,188.4820469651488,111.15660778657931,105.14630386380477,111.986317478497,180.82970969191769,79.90483767176009,259.9048376717601,91.6733387945668,218.70917625816836,52.96416253639845,134.24903843180593,212.6916525389827,68.20334378670897,242.19272291169264,68.10660665241352,179.90326286570453,101.55738589282323,101.55738589282323
89.20292276125983,190.077153316874,107.12982304430425,82.93815278525136,107.47474243065211,180.34491938634787,79.12576944438585,278.53565833015017,89.80278250746107,211.48182059846332,58.32096190899774,132.8732993551573,218.5770103481314,69.34469430592326,225.1530240468704,63.39640832056177,174.05171401463852,94.2962890070259,113.70593258553586
89.22477813733752,189.6139906970741,105.81220872834984,94.51682677699335,104.18500646020132,178.37279773185148,79.6107874402634,92.12396060612173,95.01644241262444,222.74726133645237,52.26918107617213,135.76299442286927,210.77125275028976,69.99264642088544,238.69726446952893,56.73362856485743,166.740982143972,104.99174167257952,297.50449417807454
93.22849835312375,189.75628506685857,103.35518587964972,92.05886679145354,101.42471299001564,178.06952711036593,83.47221328626522,263.47221328626523,93.06686897076904,212.3609977074478,60.705871263321264,126.46469282752408,212.88391751238888,75.47170729883517,244.17531775832592,49.72867912481908,154.25697182598392,93.58077531513521,93.58077531513521
95.99286746478815,190.01025051971956,103.00450265492692,87.01787164343393,96.04546293363273,173.04096027870582,85.98261694506857,265.98261694506857,93.80376923053976,216.02954257172615,57.77422665881361,123.61833654928148,210.9313941126705,79.66840729569645,243.68156749890227,41.66631784498255,141.99791054928613,92.68694243661103,92.68694243661103
101.11421581016133,191.1142158101613,98.18265500289864,98.18265500289864,94.03459366225017,175.85193865935153,90.0,249.9484892497484,95.65078565479645,218.6489856443378,57.001800010458645,116.98570941107565,199.7235550526876,85.25399499787727,265.25399499787727,39.43161494887205,134.1776199509948,97.26215435838803,77.21042213638421
103.48034122730068,190.30426829135615,101.99764357254168,161.0638672649936,90.0,168.00235642745835,93.17607293594449,149.51737068465255,94.01278346303656,221.70491642986087,52.30786703317562,-7.54829711217797,68.27673477568518,102.45061828699257,341.51732771430744,37.10575188069305,114.65513359370046,104.17496811213687,340.5162658608449
111.5223962152669,195.96947204835007,96.45876891808675,112.4041648190096,89.45949815060656,173.0007292325198,95.55292416691681,115.77794490430028,94.2363476359888,225.622200930666,48.61414670532275,107.35385179680539,173.4520272787641,97.40685359624192,293.3527694253995,47.00986978333866,129.60301618709673,113.9018245180413,314.1268452554248
116.2194691329498,197.29732391984408,91.60444797802312,99.20604867661928,85.76765050416078,174.16320252613767,98.92214521310568,107.90335398763668,92.37543442135781,220.1495099678676,52.2259244534902,137.23298261708018,238.2261900820723,110.78847256583556,298.39038617197946,47.39372712071514,116.6052545548796,79.00679253500786,267.98785976679767
121.55057170702048,199.50628895615608,87.96336245378524,96.97406924294333,85.16767847403543,177.2043160202502,102.0442827508644,122.10685280956675,90.58812006289693,222.38797984460675,48.200140218290166,117.22333344339826,179.1842626672907,120.94068795660952,309.9513947457676,58.79950324505,117.85881528844044,118.03907077610756,318.1015298941661
128.11313073682877,200.21529088584023,86.96990485145038,95.12430566874384,81.52114131356186,174.55123646211146,107.89783985098852,127.9376044682204,90.39256832763283,218.2203117864492,52.17225654118368,45.08806943780952,106.40518735196562,123.15102824005523,311.3062021418398,61.40094242447849,118.24991418442328,118.6828820858439,318.7228682584291
133.45699460452067,202.49039153990176,84.89672681592445,236.6486718952233,79.35745720289415,174.46073038696974,110.9666030646189,129.36304666517037,92.54607226560776,220.1756938817385,52.37037838386924,139.461044684906,219.1339355906699,116.05307457231868,87.80501965161751,78.37036229864681,142.31728772632815,100.32710909423608,298.7242398339968
135.4693345074164,201.5486255486776,80.8211026793932,256.72735822633985,76.95544486252926,176.13434218313603,113.92070895873889,146.442992741046,93.32543029667073,223.8223989267604,49.50303136991037,118.838952788589,179.14257520968377,114.77764776454066,110.68387522917688,89.06265487306953,154.28500710852887,119.69637757890521,332.21848293417605
142.29452177434277,204.77549890833765,77.66183370339611,240.28420953645727,74.85631377020285,177.19448006680673,117.51902286600512,138.10202474489526,92.75988029712242,220.70807680189668,52.05180349522574,141.91291065204163,205.380781117654,110.74496218325532,93.36743623121197,100.81487933546023,170.0699171522049,116.53212953438764,317.11513141327777
145.88790895912086,207.00187581760392,75.53927498730575,251.46099783428497,71.69682634332017,176.15755135601444,118.88603314151695,149.80473563539854,92.161231942085,220.39286210950016,51.7683698325848,78.67036882936087,135.09867219993086,109.8087475804337,105.73047042741293,110.18492422919093,180.3761766487572,123.57169662942997,334.4902375622294
147.70501524452925,209.17161369832584,72.07012756048013,242.60021794599453,68.97682484075327,176.9066972802731,118.53340154620342,143.56664620368016,91.80107810178409,221.06949901235572,50.73157908942834,129.78453165233486,186.11426230959216,109.30298424775962,99.83396725193597,114.30323346485248,185.0002492170928,123.67026934274271,328.70380533524
